reference,resample,mean_saving_ms,seed,N
C2C,1446,27.583318180228282,0,2641
C2C,1447,22.311538842865343,0,2641
C2C,1448,27.35154727904605,0,2641
C2C,1449,17.4086320787719,0,2641
C2C,1450,22.47733608467786,0,2641
C2C,1451,22.46940649377795,0,2641
C2C,1452,17.02811917467646,0,2641
C2C,1453,28.15855610162684,0,2641
C2C,1454,18.385616397810978,0,2641
C2C,1455,33.358224515753086,0,2641
C2C,1456,31.06017546283574,0,2641
C2C,1457,27.785325147030296,0,2641
C2C,1458,32.79542115366031,0,2641
C2C,1459,21.25944191905917,0,2641
C2C,1460,30.077440811090867,0,2641
C2C,1461,29.823952623158455,0,2641
C2C,1462,23.481258293257625,0,2641
C2C,1463,35.01721287553686,0,2641
C2C,1464,24.95651284738069,0,2641
C2C,1465,19.70408656763104,0,2641
C2C,1466,21.030912293159655,0,2641
C2C,1467,22.36117033085291,0,2641
C2C,1468,22.17310545130272,0,2641
C2C,1469,25.153292107941716,0,2641
C2C,1470,23.50511102883737,0,2641
C2C,1471,22.275211585346018,0,2641
C2C,1472,20.712819493965334,0,2641
C2C,1473,18.759279992076646,0,2641
C2C,1474,26.617341289075995,0,2641
C2C,1475,23.247630192218676,0,2641
C2C,1476,24.71310828005051,0,2641
C2C,1477,17.321525707496036,0,2641
C2C,1478,18.965156324752964,0,2641
C2C,1479,22.609955730067973,0,2641
C2C,1480,24.62806404023955,0,2641
C2C,1481,24.988652509698888,0,2641
C2C,1482,14.688557351301807,0,2641
C2C,1483,28.584828123738387,0,2641
C2C,1484,24.183433831705358,0,2641
C2C,1485,23.350562437685028,0,2641
C2C,1486,31.17886683485756,0,2641
C2C,1487,29.96730556440374,0,2641
C2C,1488,19.769063523668333,0,2641
C2C,1489,27.108296008786947,0,2641
C2C,1490,19.616687839132457,0,2641
C2C,1491,15.455377387342743,0,2641
C2C,1492,25.61222919076399,0,2641
C2C,1493,32.46099466350584,0,2641
C2C,1494,20.472284378829478,0,2641
C2C,1495,29.307244297498553,0,2641
C2C,1496,21.820928241379786,0,2641
C2C,1497,24.615442303786196,0,2641
C2C,1498,25.50753650336785,0,2641
C2C,1499,26.039289428576733,0,2641
C2C,1500,20.607862051943826,0,2641
C2C,1501,26.857986458346588,0,2641
C2C,1502,33.681193027935926,0,2641
C2C,1503,19.695235718902453,0,2641
C2C,1504,20.000537033954515,0,2641
C2C,1505,24.193664816340778,0,2641
C2C,1506,16.02580462611855,0,2641
C2C,1507,29.16457236269986,0,2641
C2C,1508,20.44293190129045,0,2641
C2C,1509,27.26937829046406,0,2641
C2C,1510,16.401487080745657,0,2641
C2C,1511,22.25995049464549,0,2641
C2C,1512,27.09133669161666,0,2641
C2C,1513,24.58336599309044,0,2641
C2C,1514,30.69705116029706,0,2641
C2C,1515,24.91511452358762,0,2641
C2C,1516,27.040778263930452,0,2641
C2C,1517,19.620922878315824,0,2641
C2C,1518,25.78384880939571,0,2641
C2C,1519,17.889607981644676,0,2641
C2C,1520,22.00487654357133,0,2641
C2C,1521,20.847589595182328,0,2641
C2C,1522,23.42317627458306,0,2641
C2C,1523,24.040695604574132,0,2641
C2C,1524,17.31383322820276,0,2641
C2C,1525,18.600812686722907,0,2641
C2C,1526,19.853987950161283,0,2641
C2C,1527,17.79090669478647,0,2641
C2C,1528,26.64371654940526,0,2641
C2C,1529,24.550897736206018,0,2641
C2C,1530,15.897015124469126,0,2641
C2C,1531,23.71394314331703,0,2641
C2C,1532,20.636667741967923,0,2641
C2C,1533,27.928061869975064,0,2641
C2C,1534,18.817905208830457,0,2641
C2C,1535,18.70761842448201,0,2641
C2C,1536,27.483350513525878,0,2641
C2C,1537,23.12771004664513,0,2641
C2C,1538,22.208205448889903,0,2641
C2C,1539,28.71138378925761,0,2641
C2C,1540,25.688855426884277,0,2641
C2C,1541,25.196656727867495,0,2641
C2C,1542,26.181972470613733,0,2641
C2C,1543,12.703882752891612,0,2641
C2C,1544,18.920924803961473,0,2641
C2C,1545,19.469342811617807,0,2641
C2C,1546,29.693265136044623,0,2641
C2C,1547,18.854705605679534,0,2641
C2C,1548,20.16212803749625,0,2641
C2C,1549,32.53448803270668,0,2641
C2C,1550,21.697684712898422,0,2641
C2C,1551,25.71108973916022,0,2641
C2C,1552,18.972413263206793,0,2641
C2C,1553,17.92309149822579,0,2641
C2C,1554,28.80757452508548,0,2641
C2C,1555,31.61864922119573,0,2641
C2C,1556,26.698026648309646,0,2641
C2C,1557,27.326133546505133,0,2641
C2C,1558,16.92435053656416,0,2641
C2C,1559,23.765276894401808,0,2641
C2C,1560,27.934783611798203,0,2641
C2C,1561,25.83260459153441,0,2641
C2C,1562,22.550591724666962,0,2641
C2C,1563,23.90877983099275,0,2641
C2C,1564,22.34839080888087,0,2641
C2C,1565,22.072213245014456,0,2641
C2C,1566,17.689367833034908,0,2641
C2C,1567,24.860652937625762,0,2641
C2C,1568,27.58186926521482,0,2641
C2C,1569,20.12701632119278,0,2641
C2C,1570,20.119565433269987,0,2641
C2C,1571,20.147033604740002,0,2641
C2C,1572,28.77829969978395,0,2641
C2C,1573,17.275855522278366,0,2641
C2C,1574,26.557162749383206,0,2641
C2C,1575,17.550811060053316,0,2641
C2C,1576,21.546373177381124,0,2641
C2C,1577,20.431697172686157,0,2641
C2C,1578,18.385659247641733,0,2641
C2C,1579,19.776282476432993,0,2641
C2C,1580,21.658891394220586,0,2641
C2C,1581,24.306379101222923,0,2641
C2C,1582,21.854239574454397,0,2641
C2C,1583,20.98795174160321,0,2641
C2C,1584,26.711093190560575,0,2641
C2C,1585,24.192112859177012,0,2641
C2C,1586,18.726012406698633,0,2641
C2C,1587,23.068450851179378,0,2641
C2C,1588,20.633598978631905,0,2641
C2C,1589,28.01935859136488,0,2641
C2C,1590,18.044928090371098,0,2641
C2C,1591,20.37745371699123,0,2641
C2C,1592,26.215406677746333,0,2641
C2C,1593,21.107991751627583,0,2641
C2C,1594,20.316865928910126,0,2641
C2C,1595,19.388489074129097,0,2641
C2C,1596,19.468754074474198,0,2641
C2C,1597,14.634049694406116,0,2641
C2C,1598,19.996490546509932,0,2641
C2C,1599,35.522947082329864,0,2641
C2C,1600,26.740941738602956,0,2641
C2C,1601,25.813119913947187,0,2641
C2C,1602,27.802871919056525,0,2641
C2C,1603,25.412486173222756,0,2641
C2C,1604,19.55465573195258,0,2641
C2C,1605,25.990092275178977,0,2641
C2C,1606,23.790982644132203,0,2641
C2C,1607,25.347938478562174,0,2641
C2C,1608,24.606047178296297,0,2641
C2C,1609,20.745858911307447,0,2641
C2C,1610,20.766404706266076,0,2641
C2C,1611,21.18374982830955,0,2641
C2C,1612,24.5311926903213,0,2641
C2C,1613,26.916353369954393,0,2641
C2C,1614,27.371703812685702,0,2641
C2C,1615,31.785271303339965,0,2641
C2C,1616,21.52595378909703,0,2641
C2C,1617,23.3284228443708,0,2641
C2C,1618,23.392670169251943,0,2641
C2C,1619,19.995151134454694,0,2641
C2C,1620,20.779529134966843,0,2641
C2C,1621,15.711745438375784,0,2641
C2C,1622,19.151428146643966,0,2641
C2C,1623,25.069075446095937,0,2641
C2C,1624,23.094323070676463,0,2641
C2C,1625,28.044303182986116,0,2641
C2C,1626,25.032579882921343,0,2641
C2C,1627,26.5940530864354,0,2641
C2C,1628,28.824402226381277,0,2641
C2C,1629,22.920818967363505,0,2641
C2C,1630,38.76327807215085,0,2641
C2C,1631,33.4317994921386,0,2641
C2C,1632,23.555516777983282,0,2641
C2C,1633,25.300553953997998,0,2641
C2C,1634,15.351582057722934,0,2641
C2C,1635,19.796344121887756,0,2641
C2C,1636,17.831458590148227,0,2641
C2C,1637,16.335853168186166,0,2641
C2C,1638,18.638345936536492,0,2641
C2C,1639,29.32563727927514,0,2641
C2C,1640,25.612334659651403,0,2641
C2C,1641,32.47427663713657,0,2641
C2C,1642,11.509356613444437,0,2641
C2C,1643,25.094979459538685,0,2641
C2C,1644,28.841919718521467,0,2641
C2C,1645,25.085729212277638,0,2641
C2C,1646,16.96090234548632,0,2641
C2C,1647,20.00955441984814,0,2641
C2C,1648,13.663422750324626,0,2641
C2C,1649,19.807234859790135,0,2641
C2C,1650,21.75767363852404,0,2641
C2C,1651,25.459158246640634,0,2641
C2C,1652,30.079853616228885,0,2641
C2C,1653,16.994611418935435,0,2641
C2C,1654,29.192828457267932,0,2641
C2C,1655,22.53032535755713,0,2641
C2C,1656,23.59718069736026,0,2641
C2C,1657,22.46572640969565,0,2641
C2C,1658,29.321004170042826,0,2641
C2C,1659,27.339520730229502,0,2641
C2C,1660,28.225639364666268,0,2641
C2C,1661,28.18978042654737,0,2641
C2C,1662,20.8628736304127,0,2641
C2C,1663,26.015876750980137,0,2641
C2C,1664,21.52678303985473,0,2641
C2C,1665,26.008086030731885,0,2641
C2C,1666,14.91468424161396,0,2641
C2C,1667,10.597847008681653,0,2641
C2C,1668,31.72686990238169,0,2641
C2C,1669,33.29373136191322,0,2641
C2C,1670,21.64809730735109,0,2641
C2C,1671,24.684909466316938,0,2641
C2C,1672,16.741739514894608,0,2641
C2C,1673,19.065761254877852,0,2641
C2C,1674,24.13516925566395,0,2641
C2C,1675,34.02780357719001,0,2641
C2C,1676,23.100338646899083,0,2641
C2C,1677,12.744138484853519,0,2641
C2C,1678,15.52689530014278,0,2641
C2C,1679,20.494293303152038,0,2641
C2C,1680,28.973186949397753,0,2641
C2C,1681,23.52260917941597,0,2641
C2C,1682,17.124546952861255,0,2641
C2C,1683,15.41902121148167,0,2641
C2C,1684,12.560824714666278,0,2641
C2C,1685,26.198126047984363,0,2641
C2C,1686,26.71673421796294,0,2641
C2C,1687,24.779079533092162,0,2641
C2C,1688,16.195271687364556,0,2641
C2C,1689,21.349776829975497,0,2641
C2C,1690,21.271565163253097,0,2641
C2C,1691,20.835159840994994,0,2641
C2C,1692,20.17118399992757,0,2641
C2C,1693,25.722214405607208,0,2641
C2C,1694,14.135886664168725,0,2641
C2C,1695,25.08796225430635,0,2641
C2C,1696,17.823019349719765,0,2641
C2C,1697,22.68186046387323,0,2641
C2C,1698,22.071025715370347,0,2641
C2C,1699,18.245205662737995,0,2641
C2C,1700,26.064748988421236,0,2641
C2C,1701,18.98221918164877,0,2641
C2C,1702,34.583840127935616,0,2641
C2C,1703,21.90836656479668,0,2641
C2C,1704,36.2184452803577,0,2641
C2C,1705,24.694183363608484,0,2641
C2C,1706,22.761138433540104,0,2641
C2C,1707,20.7562033310589,0,2641
C2C,1708,19.141083989212685,0,2641
C2C,1709,21.915873943596008,0,2641
C2C,1710,22.99389512119804,0,2641
C2C,1711,28.98035550922711,0,2641
C2C,1712,17.93970442978282,0,2641
C2C,1713,17.3635913817468,0,2641
C2C,1714,23.722609230923716,0,2641
C2C,1715,24.2078072461185,0,2641
C2C,1716,21.8234564258711,0,2641
C2C,1717,20.472792093553895,0,2641
C2C,1718,23.28160938253892,0,2641
C2C,1719,31.905162537139685,0,2641
C2C,1720,25.746667521537784,0,2641
C2C,1721,30.43072662340595,0,2641
C2C,1722,25.100868587871954,0,2641
C2C,1723,31.416280775298166,0,2641
C2C,1724,28.139425991124213,0,2641
C2C,1725,23.733733307403774,0,2641
C2C,1726,24.18616487842444,0,2641
C2C,1727,24.468927625503245,0,2641
C2C,1728,24.56989520689947,0,2641
C2C,1729,23.17103104560436,0,2641
C2C,1730,22.70093535040306,0,2641
C2C,1731,19.07276332166627,0,2641
C2C,1732,23.80943619546511,0,2641
C2C,1733,23.93424523694935,0,2641
C2C,1734,21.614727585138144,0,2641
C2C,1735,14.967063156674895,0,2641
C2C,1736,23.642710661975787,0,2641
C2C,1737,23.459469976763366,0,2641
C2C,1738,30.072301602358156,0,2641
C2C,1739,10.094624769871096,0,2641
C2C,1740,28.3241801716589,0,2641
C2C,1741,22.23721221581296,0,2641
C2C,1742,24.399641018904976,0,2641
C2C,1743,27.49490688109029,0,2641
C2C,1744,24.128967911796344,0,2641
C2C,1745,30.266044430599738,0,2641
C2C,1746,31.845153199954172,0,2641
C2C,1747,15.774662052111934,0,2641
C2C,1748,24.7296485226035,0,2641
C2C,1749,22.42410548517268,0,2641
C2C,1750,20.92110969062573,0,2641
C2C,1751,20.276185992078286,0,2641
C2C,1752,15.317716326101534,0,2641
C2C,1753,21.441830660504618,0,2641
C2C,1754,28.135335799930804,0,2641
C2C,1755,22.528484724292767,0,2641
C2C,1756,23.47354202040932,0,2641
C2C,1757,17.046141896442013,0,2641
C2C,1758,17.953523234972028,0,2641
C2C,1759,24.534991333601077,0,2641
C2C,1760,25.944714572018633,0,2641
C2C,1761,23.891562222209025,0,2641
C2C,1762,23.737353421373886,0,2641
C2C,1763,28.22385309616704,0,2641
C2C,1764,26.654724849106596,0,2641
C2C,1765,30.454290619894753,0,2641
C2C,1766,21.79772225043721,0,2641
C2C,1767,37.938906442668795,0,2641
C2C,1768,21.92817836048999,0,2641
C2C,1769,31.887036353714315,0,2641
C2C,1770,27.32941895399443,0,2641
C2C,1771,20.555271479722208,0,2641
C2C,1772,26.886703576587582,0,2641
C2C,1773,18.958849088521234,0,2641
C2C,1774,25.768950979813543,0,2641
C2C,1775,22.84324574637777,0,2641
C2C,1776,28.673353047756883,0,2641
C2C,1777,31.341479182901374,0,2641
C2C,1778,13.774062136538321,0,2641
C2C,1779,20.03757558838492,0,2641
C2C,1780,22.727704591390037,0,2641
C2C,1781,21.05245949055672,0,2641
C2C,1782,28.451007346184316,0,2641
C2C,1783,18.721866399449652,0,2641
C2C,1784,22.73164608076586,0,2641
C2C,1785,14.41237468103004,0,2641
C2C,1786,21.425269514370594,0,2641
C2C,1787,21.175449282300843,0,2641
C2C,1788,27.82432578658542,0,2641
C2C,1789,26.799794863232414,0,2641
C2C,1790,24.577533014807024,0,2641
C2C,1791,29.252717868026117,0,2641
C2C,1792,29.54853761337122,0,2641
C2C,1793,28.885063893803167,0,2641
C2C,1794,17.680611746113808,0,2641
C2C,1795,25.45093124580211,0,2641
C2C,1796,19.767257240373432,0,2641
C2C,1797,26.864950292465508,0,2641
C2C,1798,20.467158274821,0,2641
C2C,1799,16.29235170824282,0,2641
C2C,1800,23.179107699867668,0,2641
C2C,1801,23.950561287395715,0,2641
C2C,1802,16.847724200073674,0,2641
C2C,1803,28.92527118169543,0,2641
C2C,1804,23.389912542503712,0,2641
C2C,1805,21.370236418396516,0,2641
C2C,1806,16.611390908639095,0,2641
C2C,1807,23.3751872730477,0,2641
C2C,1808,25.314158107538802,0,2641
C2C,1809,21.479951966249246,0,2641
C2C,1810,25.635698277909494,0,2641
C2C,1811,26.759341796235926,0,2641
C2C,1812,17.93184095277955,0,2641
C2C,1813,28.038813781669585,0,2641
C2C,1814,26.131928919816996,0,2641
C2C,1815,25.952401661516134,0,2641
C2C,1816,25.08960727826875,0,2641
C2C,1817,21.768033622796846,0,2641
C2C,1818,16.359899995877807,0,2641
C2C,1819,26.402400203972395,0,2641
C2C,1820,17.033990069046695,0,2641
C2C,1821,20.859644635690152,0,2641
C2C,1822,18.743493339799368,0,2641
C2C,1823,14.994664179758564,0,2641
C2C,1824,18.81727948542388,0,2641
C2C,1825,20.24465378870026,0,2641
C2C,1826,26.41454573466969,0,2641
C2C,1827,24.93918801629468,0,2641
C2C,1828,18.603766882042404,0,2641
C2C,1829,27.317749206502157,0,2641
C2C,1830,20.766486726392348,0,2641
C2C,1831,26.383701758882378,0,2641
C2C,1832,22.327957230534395,0,2641
C2C,1833,18.031767400523627,0,2641
C2C,1834,15.20504794575116,0,2641
C2C,1835,20.86083623365524,0,2641
C2C,1836,14.703455239201839,0,2641
C2C,1837,24.53212541662402,0,2641
C2C,1838,20.7663434806228,0,2641
C2C,1839,25.210848881225484,0,2641
C2C,1840,18.33053239779381,0,2641
C2C,1841,26.854196476525445,0,2641
C2C,1842,24.534475170633065,0,2641
C2C,1843,29.237464337973986,0,2641
C2C,1844,24.11581425363708,0,2641
C2C,1845,25.9239443782181,0,2641
C2C,1846,18.172067016136044,0,2641
C2C,1847,19.508069531518835,0,2641
C2C,1848,26.932619028699694,0,2641
C2C,1849,20.489887904625462,0,2641
C2C,1850,21.702543999336797,0,2641
C2C,1851,22.32473793050605,0,2641
C2C,1852,24.118955270819217,0,2641
C2C,1853,25.399338910280346,0,2641
C2C,1854,16.10319971416212,0,2641
C2C,1855,35.28752954749391,0,2641
C2C,1856,28.719140185808094,0,2641
C2C,1857,28.346966615402334,0,2641
C2C,1858,20.957261448719358,0,2641
C2C,1859,18.11540692228124,0,2641
C2C,1860,28.135280664294353,0,2641
C2C,1861,27.961463700203787,0,2641
C2C,1862,25.844366232283054,0,2641
C2C,1863,13.016179807927418,0,2641
C2C,1864,18.8963979362136,0,2641
C2C,1865,21.701765798967838,0,2641
C2C,1866,23.587285851100894,0,2641
C2C,1867,26.718028414280734,0,2641
C2C,1868,17.25287476730128,0,2641
C2C,1869,16.627793983660005,0,2641
C2C,1870,28.214067794565594,0,2641
C2C,1871,16.857609355650116,0,2641
C2C,1872,27.539160176616168,0,2641
C2C,1873,28.376631487264245,0,2641
C2C,1874,17.676623435033324,0,2641
C2C,1875,20.09750614735301,0,2641
C2C,1876,17.505859641942934,0,2641
C2C,1877,18.46756160118896,0,2641
C2C,1878,25.58999977357381,0,2641
C2C,1879,20.98434601737795,0,2641
C2C,1880,27.191117365205564,0,2641
C2C,1881,31.63415563538944,0,2641
C2C,1882,22.498725832401874,0,2641
C2C,1883,31.3098826031287,0,2641
C2C,1884,29.135662262898894,0,2641
C2C,1885,20.703758309594935,0,2641
C2C,1886,21.48754603311628,0,2641
C2C,1887,20.756237665864834,0,2641
C2C,1888,22.781032269239773,0,2641
C2C,1889,23.919824307868367,0,2641
C2C,1890,23.05944477771654,0,2641
C2C,1891,28.37594937229341,0,2641
C2C,1892,24.380134940602307,0,2641
C2C,1893,24.028155331736848,0,2641
C2C,1894,26.204807492209664,0,2641
C2C,1895,27.5895340284047,0,2641
C2C,1896,24.456818820864587,0,2641
C2C,1897,25.620006448314207,0,2641
C2C,1898,18.55849191405913,0,2641
C2C,1899,27.62114070064964,0,2641
C2C,1900,19.79616330663255,0,2641
C2C,1901,23.85843376733436,0,2641
C2C,1902,25.31758579839866,0,2641
C2C,1903,21.880849727622696,0,2641
C2C,1904,23.911375652874202,0,2641
C2C,1905,24.58847416556888,0,2641
C2C,1906,29.011841843425536,0,2641
C2C,1907,24.6259447806774,0,2641
C2C,1908,27.556167970210826,0,2641
C2C,1909,27.801510650498475,0,2641
C2C,1910,24.497222242655077,0,2641
C2C,1911,17.058555634508235,0,2641
C2C,1912,15.249966212030992,0,2641
C2C,1913,19.28040071630188,0,2641
C2C,1914,27.6107642567226,0,2641
C2C,1915,21.379707652000963,0,2641
C2C,1916,17.62852584894687,0,2641
C2C,1917,27.082498052259023,0,2641
C2C,1918,19.462020756842183,0,2641
C2C,1919,23.625648954730877,0,2641
C2C,1920,15.300860133907902,0,2641
C2C,1921,31.238826829270064,0,2641
C2C,1922,21.28392111841344,0,2641
C2C,1923,17.9989607480137,0,2641
C2C,1924,26.267509125019693,0,2641
C2C,1925,26.63492924365046,0,2641
C2C,1926,29.764832348287012,0,2641
C2C,1927,23.90139692706126,0,2641
C2C,1928,15.181133709248439,0,2641
C2C,1929,21.204774357409867,0,2641
C2C,1930,33.061729093455696,0,2641
C2C,1931,22.398292101608973,0,2641
C2C,1932,20.65560031947262,0,2641
C2C,1933,25.57203735432784,0,2641
C2C,1934,17.429707000543043,0,2641
C2C,1935,20.400094958341377,0,2641
C2C,1936,23.96375020330829,0,2641
C2C,1937,27.144390626044203,0,2641
C2C,1938,22.53008984843539,0,2641
C2C,1939,17.67077520122947,0,2641
C2C,1940,19.721394630458626,0,2641
C2C,1941,28.381820218969068,0,2641
C2C,1942,20.47123334365969,0,2641
C2C,1943,20.74040089161211,0,2641
C2C,1944,26.020933541808517,0,2641
C2C,1945,27.30031995351727,0,2641
C2C,1946,29.016725846145913,0,2641
C2C,1947,18.384478505967422,0,2641
C2C,1948,14.717678917837793,0,2641
C2C,1949,23.355303133540957,0,2641
C2C,1950,20.328821741379176,0,2641
C2C,1951,17.315462217089642,0,2641
C2C,1952,30.32205627607171,0,2641
C2C,1953,19.050001365870354,0,2641
C2C,1954,22.670502330267162,0,2641
C2C,1955,24.04053990271779,0,2641
C2C,1956,32.161628764153754,0,2641
C2C,1957,22.306871717437446,0,2641
C2C,1958,24.368703209326753,0,2641
C2C,1959,19.077105886378355,0,2641
C2C,1960,35.424097258513335,0,2641
C2C,1961,20.594316354631143,0,2641
C2C,1962,25.675364521119445,0,2641
C2C,1963,18.998097687113688,0,2641
C2C,1964,17.630180069455218,0,2641
C2C,1965,22.935584808771374,0,2641
C2C,1966,27.176990777565134,0,2641
C2C,1967,21.44446959515412,0,2641
C2C,1968,25.830011278202573,0,2641
C2C,1969,33.868648177323124,0,2641
C2C,1970,25.303416812262753,0,2641
C2C,1971,25.71046273042446,0,2641
C2C,1972,29.4541039811613,0,2641
C2C,1973,17.380783553011305,0,2641
C2C,1974,35.78980712057682,0,2641
C2C,1975,17.25218365811177,0,2641
C2C,1976,16.898289543649888,0,2641
C2C,1977,18.018741403291667,0,2641
C2C,1978,26.597677717461057,0,2641
C2C,1979,18.274268259161033,0,2641
C2C,1980,18.618485930309458,0,2641
C2C,1981,21.321127928776857,0,2641
C2C,1982,23.831475665210966,0,2641
C2C,1983,27.911425560625712,0,2641
C2C,1984,20.34773139855396,0,2641
C2C,1985,23.451414907646296,0,2641
C2C,1986,14.676290892018024,0,2641
C2C,1987,21.939503832170807,0,2641
C2C,1988,20.17350793177518,0,2641
C2C,1989,21.5180127771091,0,2641
C2C,1990,26.797916503381217,0,2641
C2C,1991,19.216082463325176,0,2641
C2C,1992,29.046794340287402,0,2641
C2C,1993,29.21591739319949,0,2641
C2C,1994,20.31137645812349,0,2641
C2C,1995,20.433537904204872,0,2641
C2C,1996,28.82051387154143,0,2641
C2C,1997,14.226754890909628,0,2641
C2C,1998,20.26992940651771,0,2641
C2C,1999,16.3264686066043,0,2641
